==========================================
SLURM_JOB_ID = 7620922
SLURM_NODELIST = gpu-4-56
==========================================
Unloading openmpi/4.1.5
Unloading slurm/22.05.9.p2
Loading slurm/22.05.9.p2
Loading openmpi/4.1.5
+ python CNN.py /home/zhuosl/VPML/Genome_matrix/genome_matrix.csv
CNN.py:26: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature = torch.tensor(self.features[index], dtype=torch.float32)
CNN.py:27: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(self.labels[index], dtype=torch.int64)
CNN.py:26: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature = torch.tensor(self.features[index], dtype=torch.float32)
CNN.py:27: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(self.labels[index], dtype=torch.int64)
CNN.py:26: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature = torch.tensor(self.features[index], dtype=torch.float32)
CNN.py:27: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(self.labels[index], dtype=torch.int64)
CNN.py:26: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature = torch.tensor(self.features[index], dtype=torch.float32)
CNN.py:27: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(self.labels[index], dtype=torch.int64)
CNN.py:26: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature = torch.tensor(self.features[index], dtype=torch.float32)
CNN.py:27: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(self.labels[index], dtype=torch.int64)
torch.Size([1980, 1, 64, 66])
Epoch [27/100], Training Loss: 0.3455, Training Accuracy: 97.10%, Test Accuracy: 87.88%
Epoch [28/100], Training Loss: 0.3448, Training Accuracy: 97.16%, Test Accuracy: 87.88%
Epoch [29/100], Training Loss: 0.3431, Training Accuracy: 97.29%, Test Accuracy: 87.12%
Epoch [30/100], Training Loss: 0.3401, Training Accuracy: 97.66%, Test Accuracy: 87.12%
Epoch [31/100], Training Loss: 0.3406, Training Accuracy: 97.60%, Test Accuracy: 88.13%
Epoch [32/100], Training Loss: 0.3399, Training Accuracy: 97.79%, Test Accuracy: 87.63%
Epoch [33/100], Training Loss: 0.3384, Training Accuracy: 97.85%, Test Accuracy: 88.13%
Epoch [34/100], Training Loss: 0.3384, Training Accuracy: 97.85%, Test Accuracy: 88.38%
Epoch [35/100], Training Loss: 0.3366, Training Accuracy: 97.98%, Test Accuracy: 88.13%
Epoch [36/100], Training Loss: 0.3363, Training Accuracy: 97.98%, Test Accuracy: 87.88%
Epoch [37/100], Training Loss: 0.3358, Training Accuracy: 98.11%, Test Accuracy: 88.38%
Epoch [38/100], Training Loss: 0.3352, Training Accuracy: 97.98%, Test Accuracy: 88.38%
Epoch [39/100], Training Loss: 0.3340, Training Accuracy: 98.17%, Test Accuracy: 88.13%
Epoch [40/100], Training Loss: 0.3334, Training Accuracy: 98.23%, Test Accuracy: 87.37%
Epoch [41/100], Training Loss: 0.3340, Training Accuracy: 98.11%, Test Accuracy: 87.63%
Epoch [42/100], Training Loss: 0.3339, Training Accuracy: 98.23%, Test Accuracy: 87.88%
Epoch [43/100], Training Loss: 0.3340, Training Accuracy: 98.17%, Test Accuracy: 87.88%
Epoch [44/100], Training Loss: 0.3323, Training Accuracy: 98.23%, Test Accuracy: 88.13%
Epoch [45/100], Training Loss: 0.3334, Training Accuracy: 98.23%, Test Accuracy: 87.63%
Epoch [46/100], Training Loss: 0.3323, Training Accuracy: 98.30%, Test Accuracy: 87.63%
Epoch [47/100], Training Loss: 0.3317, Training Accuracy: 98.30%, Test Accuracy: 87.88%
Epoch [48/100], Training Loss: 0.3322, Training Accuracy: 98.30%, Test Accuracy: 87.88%
Epoch [49/100], Training Loss: 0.3313, Training Accuracy: 98.42%, Test Accuracy: 88.13%
Epoch [50/100], Training Loss: 0.3311, Training Accuracy: 98.42%, Test Accuracy: 87.63%
Epoch [51/100], Training Loss: 0.3305, Training Accuracy: 98.42%, Test Accuracy: 88.13%
Epoch [52/100], Training Loss: 0.3301, Training Accuracy: 98.48%, Test Accuracy: 88.13%
Epoch [53/100], Training Loss: 0.3306, Training Accuracy: 98.48%, Test Accuracy: 87.88%
Epoch [54/100], Training Loss: 0.3296, Training Accuracy: 98.48%, Test Accuracy: 87.88%
Epoch [55/100], Training Loss: 0.3297, Training Accuracy: 98.48%, Test Accuracy: 87.88%
Epoch [56/100], Training Loss: 0.3296, Training Accuracy: 98.48%, Test Accuracy: 87.88%
Epoch [57/100], Training Loss: 0.3285, Training Accuracy: 98.55%, Test Accuracy: 88.64%
Epoch [58/100], Training Loss: 0.3291, Training Accuracy: 98.55%, Test Accuracy: 87.88%
Epoch [59/100], Training Loss: 0.3285, Training Accuracy: 98.55%, Test Accuracy: 88.13%
Epoch [60/100], Training Loss: 0.3289, Training Accuracy: 98.55%, Test Accuracy: 88.38%
Epoch [61/100], Training Loss: 0.3282, Training Accuracy: 98.67%, Test Accuracy: 88.13%
Epoch [62/100], Training Loss: 0.3274, Training Accuracy: 98.67%, Test Accuracy: 88.38%
Epoch [63/100], Training Loss: 0.3279, Training Accuracy: 98.61%, Test Accuracy: 88.64%
Epoch [64/100], Training Loss: 0.3273, Training Accuracy: 98.74%, Test Accuracy: 88.64%
Epoch [65/100], Training Loss: 0.3284, Training Accuracy: 98.61%, Test Accuracy: 88.89%
Epoch [66/100], Training Loss: 0.3278, Training Accuracy: 98.61%, Test Accuracy: 88.64%
Epoch [67/100], Training Loss: 0.3271, Training Accuracy: 98.67%, Test Accuracy: 88.38%
Epoch [68/100], Training Loss: 0.3272, Training Accuracy: 98.74%, Test Accuracy: 88.89%
Epoch [69/100], Training Loss: 0.3269, Training Accuracy: 98.67%, Test Accuracy: 88.38%
Epoch [70/100], Training Loss: 0.3281, Training Accuracy: 98.55%, Test Accuracy: 88.13%
Epoch [71/100], Training Loss: 0.3270, Training Accuracy: 98.74%, Test Accuracy: 88.89%
Epoch [72/100], Training Loss: 0.3273, Training Accuracy: 98.67%, Test Accuracy: 88.38%
Epoch [73/100], Training Loss: 0.3272, Training Accuracy: 98.80%, Test Accuracy: 88.13%
Epoch [74/100], Training Loss: 0.3262, Training Accuracy: 98.80%, Test Accuracy: 88.13%
Epoch [75/100], Training Loss: 0.3270, Training Accuracy: 98.74%, Test Accuracy: 88.38%
Epoch [76/100], Training Loss: 0.3256, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [77/100], Training Loss: 0.3276, Training Accuracy: 98.74%, Test Accuracy: 88.13%
Epoch [78/100], Training Loss: 0.3262, Training Accuracy: 98.80%, Test Accuracy: 88.64%
Epoch [79/100], Training Loss: 0.3261, Training Accuracy: 98.80%, Test Accuracy: 88.38%
Epoch [80/100], Training Loss: 0.3259, Training Accuracy: 98.80%, Test Accuracy: 88.13%
Epoch [81/100], Training Loss: 0.3257, Training Accuracy: 98.80%, Test Accuracy: 88.64%
Epoch [82/100], Training Loss: 0.3259, Training Accuracy: 98.80%, Test Accuracy: 87.88%
Epoch [83/100], Training Loss: 0.3261, Training Accuracy: 98.80%, Test Accuracy: 88.38%
Epoch [84/100], Training Loss: 0.3255, Training Accuracy: 98.86%, Test Accuracy: 88.64%
Epoch [85/100], Training Loss: 0.3260, Training Accuracy: 98.80%, Test Accuracy: 88.64%
Epoch [86/100], Training Loss: 0.3260, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [87/100], Training Loss: 0.3255, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [88/100], Training Loss: 0.3253, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [89/100], Training Loss: 0.3253, Training Accuracy: 98.86%, Test Accuracy: 88.13%
Epoch [90/100], Training Loss: 0.3252, Training Accuracy: 98.86%, Test Accuracy: 88.13%
Epoch [91/100], Training Loss: 0.3258, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [92/100], Training Loss: 0.3254, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [93/100], Training Loss: 0.3250, Training Accuracy: 98.86%, Test Accuracy: 88.13%
Epoch [94/100], Training Loss: 0.3250, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [95/100], Training Loss: 0.3256, Training Accuracy: 98.80%, Test Accuracy: 88.89%
Epoch [96/100], Training Loss: 0.3256, Training Accuracy: 98.86%, Test Accuracy: 88.38%
Epoch [97/100], Training Loss: 0.3254, Training Accuracy: 98.86%, Test Accuracy: 89.14%
Epoch [98/100], Training Loss: 0.3252, Training Accuracy: 98.86%, Test Accuracy: 88.64%
Epoch [99/100], Training Loss: 0.3250, Training Accuracy: 98.86%, Test Accuracy: 89.14%
Epoch [100/100], Training Loss: 0.3251, Training Accuracy: 98.86%, Test Accuracy: 89.14%
Finished Training
Final Evaluation: Precision: 0.8927, Recall: 0.8914, F1 Score: 0.8914, Accuracy: 0.8914
Fold 2/5
Epoch [1/100], Training Loss: 0.6851, Training Accuracy: 55.87%, Test Accuracy: 54.80%
Epoch [2/100], Training Loss: 0.6503, Training Accuracy: 63.89%, Test Accuracy: 72.98%
Epoch [3/100], Training Loss: 0.6062, Training Accuracy: 76.07%, Test Accuracy: 74.75%
Epoch [4/100], Training Loss: 0.5562, Training Accuracy: 79.10%, Test Accuracy: 80.30%
Epoch [5/100], Training Loss: 0.5171, Training Accuracy: 81.94%, Test Accuracy: 84.09%
Epoch [6/100], Training Loss: 0.4878, Training Accuracy: 84.66%, Test Accuracy: 85.61%
Epoch [7/100], Training Loss: 0.4628, Training Accuracy: 87.69%, Test Accuracy: 85.86%
Epoch [8/100], Training Loss: 0.4462, Training Accuracy: 88.07%, Test Accuracy: 86.62%
Epoch [9/100], Training Loss: 0.4263, Training Accuracy: 90.21%, Test Accuracy: 86.87%
Epoch [10/100], Training Loss: 0.4167, Training Accuracy: 90.78%, Test Accuracy: 87.88%
Epoch [11/100], Training Loss: 0.4059, Training Accuracy: 91.60%, Test Accuracy: 89.39%
Epoch [12/100], Training Loss: 0.3959, Training Accuracy: 92.99%, Test Accuracy: 90.40%
Epoch [13/100], Training Loss: 0.3860, Training Accuracy: 94.00%, Test Accuracy: 89.90%
Epoch [14/100], Training Loss: 0.3825, Training Accuracy: 94.32%, Test Accuracy: 89.14%
Epoch [15/100], Training Loss: 0.3746, Training Accuracy: 95.01%, Test Accuracy: 89.90%
Epoch [16/100], Training Loss: 0.3707, Training Accuracy: 95.08%, Test Accuracy: 90.91%
Epoch [17/100], Training Loss: 0.3666, Training Accuracy: 95.39%, Test Accuracy: 91.16%
Epoch [18/100], Training Loss: 0.3629, Training Accuracy: 95.39%, Test Accuracy: 90.66%
Epoch [19/100], Training Loss: 0.3633, Training Accuracy: 96.15%, Test Accuracy: 91.41%
Epoch [20/100], Training Loss: 0.3593, Training Accuracy: 96.15%, Test Accuracy: 90.15%
Epoch [21/100], Training Loss: 0.3542, Training Accuracy: 96.53%, Test Accuracy: 91.41%
Epoch [22/100], Training Loss: 0.3541, Training Accuracy: 96.59%, Test Accuracy: 91.67%
Epoch [23/100], Training Loss: 0.3487, Training Accuracy: 96.78%, Test Accuracy: 91.41%
Epoch [24/100], Training Loss: 0.3517, Training Accuracy: 96.72%, Test Accuracy: 90.66%
Epoch [25/100], Training Loss: 0.3490, Training Accuracy: 96.91%, Test Accuracy: 91.16%
Epoch [26/100], Training Loss: 0.3469, Training Accuracy: 96.97%, Test Accuracy: 90.66%
Epoch [27/100], Training Loss: 0.3456, Training Accuracy: 97.03%, Test Accuracy: 91.41%
Epoch [28/100], Training Loss: 0.3454, Training Accuracy: 97.22%, Test Accuracy: 90.91%
Epoch [29/100], Training Loss: 0.3452, Training Accuracy: 97.10%, Test Accuracy: 90.66%
Epoch [30/100], Training Loss: 0.3452, Training Accuracy: 97.03%, Test Accuracy: 91.67%
Epoch [31/100], Training Loss: 0.3439, Training Accuracy: 97.03%, Test Accuracy: 91.16%
Epoch [32/100], Training Loss: 0.3417, Training Accuracy: 97.35%, Test Accuracy: 91.16%
Epoch [33/100], Training Loss: 0.3406, Training Accuracy: 97.60%, Test Accuracy: 90.91%
Epoch [34/100], Training Loss: 0.3442, Training Accuracy: 97.10%, Test Accuracy: 90.40%
Epoch [35/100], Training Loss: 0.3412, Training Accuracy: 97.35%, Test Accuracy: 90.91%
Epoch [36/100], Training Loss: 0.3425, Training Accuracy: 97.29%, Test Accuracy: 91.41%
Epoch [37/100], Training Loss: 0.3399, Training Accuracy: 97.54%, Test Accuracy: 91.67%
Epoch [38/100], Training Loss: 0.3395, Training Accuracy: 97.60%, Test Accuracy: 91.67%
Epoch [39/100], Training Loss: 0.3408, Training Accuracy: 97.35%, Test Accuracy: 91.67%
Epoch [40/100], Training Loss: 0.3374, Training Accuracy: 97.73%, Test Accuracy: 91.92%
Epoch [41/100], Training Loss: 0.3390, Training Accuracy: 97.47%, Test Accuracy: 91.92%
Epoch [42/100], Training Loss: 0.3396, Training Accuracy: 97.54%, Test Accuracy: 92.42%
Epoch [43/100], Training Loss: 0.3362, Training Accuracy: 97.60%, Test Accuracy: 92.42%
Epoch [44/100], Training Loss: 0.3368, Training Accuracy: 97.66%, Test Accuracy: 91.92%
Epoch [45/100], Training Loss: 0.3369, Training Accuracy: 97.79%, Test Accuracy: 92.17%
Epoch [46/100], Training Loss: 0.3376, Training Accuracy: 97.79%, Test Accuracy: 92.17%
Epoch [47/100], Training Loss: 0.3371, Training Accuracy: 97.79%, Test Accuracy: 91.92%
Epoch [48/100], Training Loss: 0.3372, Training Accuracy: 97.73%, Test Accuracy: 91.16%
Epoch [49/100], Training Loss: 0.3367, Training Accuracy: 97.79%, Test Accuracy: 91.67%
Epoch [50/100], Training Loss: 0.3367, Training Accuracy: 97.73%, Test Accuracy: 91.92%
Epoch [51/100], Training Loss: 0.3365, Training Accuracy: 97.54%, Test Accuracy: 91.67%
Epoch [52/100], Training Loss: 0.3364, Training Accuracy: 97.79%, Test Accuracy: 91.92%
Epoch [53/100], Training Loss: 0.3355, Training Accuracy: 97.85%, Test Accuracy: 91.16%
Epoch [54/100], Training Loss: 0.3357, Training Accuracy: 97.79%, Test Accuracy: 91.92%
Epoch [55/100], Training Loss: 0.3346, Training Accuracy: 97.85%, Test Accuracy: 91.92%
Epoch [56/100], Training Loss: 0.3355, Training Accuracy: 97.73%, Test Accuracy: 91.92%
Epoch [57/100], Training Loss: 0.3344, Training Accuracy: 98.04%, Test Accuracy: 91.92%
Epoch [58/100], Training Loss: 0.3353, Training Accuracy: 97.79%, Test Accuracy: 91.92%
Epoch [59/100], Training Loss: 0.3348, Training Accuracy: 97.73%, Test Accuracy: 91.16%
Epoch [60/100], Training Loss: 0.3347, Training Accuracy: 97.73%, Test Accuracy: 92.17%
Epoch [61/100], Training Loss: 0.3358, Training Accuracy: 97.98%, Test Accuracy: 92.42%
Epoch [62/100], Training Loss: 0.3336, Training Accuracy: 97.92%, Test Accuracy: 92.42%
Epoch [63/100], Training Loss: 0.3339, Training Accuracy: 97.85%, Test Accuracy: 92.42%
Epoch [64/100], Training Loss: 0.3341, Training Accuracy: 97.85%, Test Accuracy: 91.92%
Epoch [65/100], Training Loss: 0.3332, Training Accuracy: 97.98%, Test Accuracy: 91.92%
Epoch [66/100], Training Loss: 0.3330, Training Accuracy: 97.98%, Test Accuracy: 92.42%
Epoch [67/100], Training Loss: 0.3345, Training Accuracy: 98.04%, Test Accuracy: 92.42%
Epoch [68/100], Training Loss: 0.3332, Training Accuracy: 98.11%, Test Accuracy: 92.42%
Epoch [69/100], Training Loss: 0.3316, Training Accuracy: 98.11%, Test Accuracy: 92.42%
Epoch [70/100], Training Loss: 0.3322, Training Accuracy: 98.04%, Test Accuracy: 92.42%
Epoch [71/100], Training Loss: 0.3335, Training Accuracy: 97.92%, Test Accuracy: 92.42%
Epoch [72/100], Training Loss: 0.3311, Training Accuracy: 98.11%, Test Accuracy: 92.42%
Epoch [73/100], Training Loss: 0.3334, Training Accuracy: 97.98%, Test Accuracy: 92.42%
Epoch [74/100], Training Loss: 0.3322, Training Accuracy: 97.98%, Test Accuracy: 92.42%
Epoch [75/100], Training Loss: 0.3342, Training Accuracy: 97.92%, Test Accuracy: 92.42%
Epoch [76/100], Training Loss: 0.3331, Training Accuracy: 97.98%, Test Accuracy: 92.42%
Epoch [77/100], Training Loss: 0.3326, Training Accuracy: 98.04%, Test Accuracy: 92.42%
Epoch [78/100], Training Loss: 0.3318, Training Accuracy: 98.17%, Test Accuracy: 92.42%
Epoch [79/100], Training Loss: 0.3309, Training Accuracy: 98.17%, Test Accuracy: 91.67%
Epoch [80/100], Training Loss: 0.3328, Training Accuracy: 97.98%, Test Accuracy: 92.42%
Epoch [81/100], Training Loss: 0.3331, Training Accuracy: 97.92%, Test Accuracy: 92.68%
Epoch [82/100], Training Loss: 0.3315, Training Accuracy: 98.04%, Test Accuracy: 90.66%
Epoch [83/100], Training Loss: 0.3314, Training Accuracy: 98.30%, Test Accuracy: 92.42%
Epoch [84/100], Training Loss: 0.3313, Training Accuracy: 98.23%, Test Accuracy: 92.17%
Epoch [85/100], Training Loss: 0.3326, Training Accuracy: 97.92%, Test Accuracy: 92.68%
Epoch [86/100], Training Loss: 0.3312, Training Accuracy: 98.11%, Test Accuracy: 92.17%
Epoch [87/100], Training Loss: 0.3316, Training Accuracy: 98.17%, Test Accuracy: 92.42%
Epoch [88/100], Training Loss: 0.3309, Training Accuracy: 98.17%, Test Accuracy: 92.68%
Epoch [89/100], Training Loss: 0.3306, Training Accuracy: 98.36%, Test Accuracy: 92.68%
Epoch [90/100], Training Loss: 0.3314, Training Accuracy: 98.04%, Test Accuracy: 92.42%
Epoch [91/100], Training Loss: 0.3307, Training Accuracy: 98.17%, Test Accuracy: 92.68%
Epoch [92/100], Training Loss: 0.3319, Training Accuracy: 98.04%, Test Accuracy: 92.68%
Epoch [93/100], Training Loss: 0.3327, Training Accuracy: 97.98%, Test Accuracy: 92.42%
Epoch [94/100], Training Loss: 0.3317, Training Accuracy: 98.23%, Test Accuracy: 92.68%
Epoch [95/100], Training Loss: 0.3305, Training Accuracy: 98.17%, Test Accuracy: 92.68%
Epoch [96/100], Training Loss: 0.3312, Training Accuracy: 98.17%, Test Accuracy: 92.17%
Epoch [97/100], Training Loss: 0.3304, Training Accuracy: 98.17%, Test Accuracy: 92.17%
Epoch [98/100], Training Loss: 0.3318, Training Accuracy: 97.98%, Test Accuracy: 92.17%
Epoch [99/100], Training Loss: 0.3301, Training Accuracy: 98.30%, Test Accuracy: 92.17%
Epoch [100/100], Training Loss: 0.3314, Training Accuracy: 98.11%, Test Accuracy: 92.68%
Finished Training
Final Evaluation: Precision: 0.9271, Recall: 0.9268, F1 Score: 0.9266, Accuracy: 0.9268
Fold 3/5
Epoch [1/100], Training Loss: 0.6832, Training Accuracy: 56.31%, Test Accuracy: 57.32%
Epoch [2/100], Training Loss: 0.6535, Training Accuracy: 61.30%, Test Accuracy: 73.74%
Epoch [3/100], Training Loss: 0.6105, Training Accuracy: 74.62%, Test Accuracy: 81.31%
Epoch [4/100], Training Loss: 0.5625, Training Accuracy: 79.23%, Test Accuracy: 81.82%
Epoch [5/100], Training Loss: 0.5204, Training Accuracy: 83.40%, Test Accuracy: 83.08%
Epoch [6/100], Training Loss: 0.4856, Training Accuracy: 85.61%, Test Accuracy: 83.08%
Epoch [7/100], Training Loss: 0.4609, Training Accuracy: 86.74%, Test Accuracy: 84.60%
Epoch [8/100], Training Loss: 0.4428, Training Accuracy: 88.70%, Test Accuracy: 85.61%
Epoch [9/100], Training Loss: 0.4277, Training Accuracy: 89.33%, Test Accuracy: 86.62%
Epoch [10/100], Training Loss: 0.4149, Training Accuracy: 90.91%, Test Accuracy: 87.88%
Epoch [11/100], Training Loss: 0.4039, Training Accuracy: 92.11%, Test Accuracy: 84.85%
Epoch [12/100], Training Loss: 0.3980, Training Accuracy: 92.68%, Test Accuracy: 89.39%
Epoch [13/100], Training Loss: 0.3892, Training Accuracy: 93.37%, Test Accuracy: 88.38%
Epoch [14/100], Training Loss: 0.3808, Training Accuracy: 94.38%, Test Accuracy: 88.38%
Epoch [15/100], Training Loss: 0.3721, Training Accuracy: 95.08%, Test Accuracy: 88.38%
Epoch [16/100], Training Loss: 0.3687, Training Accuracy: 95.39%, Test Accuracy: 88.38%
Epoch [17/100], Training Loss: 0.3653, Training Accuracy: 95.77%, Test Accuracy: 88.13%
Epoch [18/100], Training Loss: 0.3624, Training Accuracy: 95.77%, Test Accuracy: 89.65%
Epoch [19/100], Training Loss: 0.3589, Training Accuracy: 96.02%, Test Accuracy: 88.13%
Epoch [20/100], Training Loss: 0.3562, Training Accuracy: 96.28%, Test Accuracy: 89.14%
Epoch [21/100], Training Loss: 0.3556, Training Accuracy: 96.40%, Test Accuracy: 89.39%
Epoch [22/100], Training Loss: 0.3530, Training Accuracy: 96.65%, Test Accuracy: 88.89%
Epoch [23/100], Training Loss: 0.3505, Training Accuracy: 96.78%, Test Accuracy: 88.38%
Epoch [24/100], Training Loss: 0.3481, Training Accuracy: 97.03%, Test Accuracy: 89.39%
Epoch [25/100], Training Loss: 0.3459, Training Accuracy: 97.16%, Test Accuracy: 88.64%
Epoch [26/100], Training Loss: 0.3467, Training Accuracy: 97.29%, Test Accuracy: 90.15%
Epoch [27/100], Training Loss: 0.3435, Training Accuracy: 97.41%, Test Accuracy: 88.64%
Epoch [28/100], Training Loss: 0.3432, Training Accuracy: 97.29%, Test Accuracy: 89.39%
Epoch [29/100], Training Loss: 0.3418, Training Accuracy: 97.35%, Test Accuracy: 89.14%
